,0,1
6347,0.9977863,0.002213697
6348,0.9994031,0.0005969057
6349,0.9169593,0.083040684
6350,0.9924269,0.0075731296
6351,0.99936163,0.0006383364
6352,0.9996808,0.00031915613
6353,0.99831414,0.0016858411
6354,0.96525013,0.03474984
6355,0.99957734,0.00042266818
6356,0.11138296,0.88861704
6357,0.99647033,0.0035296853
6358,0.22562623,0.77437377
6359,0.9857005,0.014299512
6360,0.8474622,0.15253785
6361,0.5055501,0.4944499
6362,0.9806052,0.019394824
6363,0.9661862,0.033813793
6364,0.9572821,0.042717867
6365,0.9796582,0.02034184
6366,0.9955435,0.0044565
6367,0.9982662,0.0017337789
6368,0.99862343,0.001376579
6369,0.9466574,0.053342607
6370,0.9947838,0.0052161654
6371,0.9960922,0.003907775
6372,0.31847852,0.6815215
6373,0.99840444,0.0015955573
6374,0.9992778,0.0007222046
6375,0.57407475,0.42592525
6376,0.99419236,0.0058076563
6377,0.9111718,0.08882823
6378,0.7966281,0.20337188
6379,0.99204665,0.007953334
6380,0.9957941,0.004205865
6381,0.9953104,0.004689588
6382,0.9450683,0.054931674
6383,0.99674726,0.0032527666
6384,0.9996263,0.00037371455
6385,0.9853449,0.014655108
6386,0.98745334,0.012546669
6387,0.9850176,0.014982378
6388,0.7001629,0.2998371
6389,0.59693706,0.40306297
6390,0.9956519,0.004348105
6391,0.9961997,0.0038002878
6392,0.99845904,0.0015409661
6393,0.6169535,0.3830465
6394,0.9991626,0.00083736435
6395,0.22812575,0.77187425
6396,0.9987174,0.0012825527
6397,0.99807394,0.001926093
6398,0.9650016,0.034998406
6399,0.9475935,0.052406516
6400,0.9992836,0.0007163819
6401,0.9987596,0.001240383
6402,0.99762607,0.0023739336
6403,0.99969816,0.00030185588
6404,0.9986736,0.0013263816
6405,0.922593,0.07740702
6406,0.99902433,0.00097566785
6407,0.9997143,0.00028566225
6408,0.4094866,0.5905134
6409,0.9978016,0.0021983844
6410,0.9735145,0.026485525
6411,0.99880075,0.0011992463
6412,0.9996097,0.00039031764
6413,0.97938764,0.020612352
6414,0.99583113,0.00416888
6415,0.99941796,0.0005820575
6416,0.99769723,0.0023027742
6417,0.98847544,0.011524575
6418,0.77956724,0.22043274
6419,0.99562764,0.004372353
6420,0.95560956,0.044390462
6421,0.96448463,0.035515394
6422,0.9975664,0.0024335994
6423,0.99929917,0.0007008477
6424,0.9980304,0.0019695978
6425,0.37739164,0.62260836
6426,0.952144,0.047855947
6427,0.9935527,0.00644733
6428,0.9700886,0.029911388
6429,0.99495,0.0050500194
6430,0.9218804,0.07811957
6431,0.92900455,0.07099544
6432,0.9980428,0.001957193
6433,0.99734086,0.0026591418
6434,0.99611926,0.0038807236
6435,0.9984687,0.0015312765
6436,0.41174972,0.5882503
6437,0.68120646,0.31879357
6438,0.416135,0.583865
6439,0.99957347,0.00042650983
6440,0.9702207,0.029779308
6441,0.74953675,0.25046322
6442,0.9970016,0.0029984117
6443,0.9993688,0.00063123053
6444,0.86800444,0.13199557
6445,0.99886036,0.0011396545
6446,0.9925512,0.007448771
6447,0.7305901,0.26940987
6448,0.80113524,0.19886477
6449,0.87490094,0.12509905
6450,0.9982439,0.0017560591
6451,0.14579588,0.8542041
6452,0.61980975,0.38019025
6453,0.9645488,0.035451155
6454,0.9926948,0.0073052226
6455,0.9916198,0.00838018
6456,0.5888885,0.41111144
6457,0.6613388,0.3386612
6458,0.9941416,0.0058584055
6459,0.95904666,0.040953342
6460,0.9983239,0.0016760781
6461,0.98669815,0.013301846
6462,0.8489951,0.15100493
6463,0.94128627,0.05871375
6464,0.99896866,0.0010313302
6465,0.9981792,0.0018208305
6466,0.8639937,0.1360063
6467,0.99954265,0.0004573408
6468,0.998832,0.0011680018
6469,0.99983734,0.0001626466
6470,0.8556959,0.14430408
6471,0.30453014,0.69546986
6472,0.4357208,0.5642792
6473,0.2977764,0.7022236
6474,0.74011904,0.25988096
6475,0.99823606,0.0017639584
6476,0.9972195,0.0027805243
6477,0.88653034,0.113469675
6478,0.9984219,0.0015781148
6479,0.9749309,0.025069088
6480,0.99876946,0.0012305124
6481,0.9680618,0.031938165
6482,0.99691373,0.0030862954
6483,0.9988926,0.0011074197
6484,0.329256,0.670744
6485,0.9578405,0.042159505
6486,0.7035067,0.29649326
6487,0.9982982,0.0017017598
6488,0.99217963,0.00782039
6489,0.9993513,0.0006487067
6490,0.5075716,0.49242842
6491,0.99921966,0.00078037125
6492,0.9720028,0.027997214
6493,0.9994789,0.00052109535
6494,0.9772739,0.022726096
6495,0.29362637,0.70637363
6496,0.99025196,0.009748056
6497,0.5235137,0.47648636
6498,0.9991806,0.0008193912
6499,0.89187706,0.10812294
6500,0.9193393,0.08066072
6501,0.99553007,0.004469903
6502,0.9992891,0.0007108969
6503,0.9912692,0.008730809
6504,0.9971307,0.0028692943
6505,0.85199594,0.14800407
6506,0.99507767,0.004922347
6507,0.73155344,0.26844653
6508,0.19379145,0.80620855
6509,0.9967478,0.0032521978
6510,0.99745566,0.0025443512
6511,0.9364798,0.06352021
6512,0.2814638,0.7185362
6513,0.9959191,0.004080868
6514,0.9617912,0.038208798
6515,0.9954901,0.004509947
6516,0.99420214,0.0057978607
6517,0.996968,0.0030320166
6518,0.9944921,0.005507871
6519,0.9975967,0.0024033044
6520,0.99937385,0.0006261226
6521,0.9971733,0.002826673
6522,0.99939966,0.0006003218
6523,0.15792316,0.84207684
6524,0.99746215,0.0025378366
6525,0.79899484,0.20100516
6526,0.99509513,0.00490484
6527,0.9908238,0.00917621
6528,0.9874623,0.012537722
6529,0.59348553,0.40651447
6530,0.9976001,0.0023998944
6531,0.9989068,0.001093182
6532,0.9585959,0.04140414
6533,0.9871905,0.012809541
6534,0.995133,0.004867043
6535,0.9958901,0.004109931
6536,0.9673678,0.032632172
6537,0.993837,0.0061630104
6538,0.32608557,0.67391443
6539,0.9968561,0.0031438908
6540,0.5763035,0.42369655
6541,0.988452,0.011547999
6542,0.99769384,0.0023061475
6543,0.6389296,0.36107036
6544,0.90244937,0.09755065
6545,0.80599165,0.19400832
6546,0.25161678,0.7483832
6547,0.9744813,0.025518727
6548,0.9994071,0.0005928916
6549,0.9913171,0.008682915
6550,0.85326195,0.14673807
6551,0.9987797,0.0012202912
6552,0.9912708,0.008729241
6553,0.97693026,0.023069734
6554,0.99877745,0.0012225786
6555,0.91937804,0.08062197
6556,0.7444371,0.2555629
6557,0.5977624,0.4022376
6558,0.9990526,0.0009474005
6559,0.92986244,0.070137575
6560,0.9964021,0.003597908
6561,0.6398851,0.36011487
6562,0.9977896,0.002210365
6563,0.7651659,0.23483406
6564,0.99852055,0.0014794659
6565,0.99965775,0.00034223063
6566,0.37757307,0.6224269
6567,0.99973196,0.00026807105
6568,0.99774534,0.0022546537
6569,0.82548594,0.17451407
6570,0.56058437,0.43941563
6571,0.8783932,0.12160683
6572,0.94421506,0.055784963
6573,0.89666986,0.10333015
6574,0.9003782,0.099621795
6575,0.9731819,0.026818115
6576,0.9982964,0.0017036028
6577,0.9986219,0.0013780895
6578,0.98092127,0.019078722
6579,0.94213814,0.057861872
6580,0.99878895,0.0012110261
6581,0.9944027,0.0055973167
6582,0.9990052,0.000994827
6583,0.133668,0.866332
6584,0.99629194,0.0037080452
6585,0.35440487,0.64559513
6586,0.9752267,0.02477332
6587,0.5027884,0.49721155
6588,0.99940604,0.00059394503
6589,0.8390627,0.16093734
6590,0.754276,0.24572404
6591,0.24641597,0.753584
6592,0.9996548,0.0003451635
6593,0.99554354,0.004456477
6594,0.30105048,0.6989495
6595,0.9894222,0.010577782
6596,0.741035,0.25896505
6597,0.938901,0.06109902
6598,0.9512773,0.048722684
6599,0.99225533,0.007744686
6600,0.99603975,0.0039602667
6601,0.25314915,0.74685085
6602,0.9856814,0.014318572
6603,0.34615123,0.65384877
6604,0.94964236,0.05035766
6605,0.9956318,0.004368156
6606,0.99413615,0.005863862
6607,0.96758354,0.032416455
6608,0.99443996,0.00556004
6609,0.94470364,0.055296343
6610,0.92173105,0.078268945
6611,0.6804553,0.31954467
6612,0.999492,0.0005079965
6613,0.99288017,0.0071198377
6614,0.9977154,0.0022846088
6615,0.9993499,0.00065010827
6616,0.9985724,0.0014275936
6617,0.6516007,0.34839925
6618,0.6324098,0.36759016
6619,0.2834816,0.7165184
6620,0.6799096,0.32009044
6621,0.9000164,0.0999836
6622,0.3278876,0.6721124
6623,0.18401945,0.81598055
6624,0.9616719,0.03832809
6625,0.9977353,0.0022647013
6626,0.93854827,0.061451733
6627,0.99942726,0.00057272095
6628,0.99757314,0.002426885
6629,0.9981582,0.0018417904
6630,0.99208087,0.007919117
6631,0.20095378,0.7990462
6632,0.99958056,0.0004194661
6633,0.9063477,0.0936523
6634,0.4534794,0.5465206
6635,0.8517765,0.14822352
6636,0.999326,0.0006740167
6637,0.940729,0.059270956
6638,0.99875253,0.001247448
6639,0.9998413,0.00015873623
6640,0.99002594,0.009974041
6641,0.9949121,0.0050879098
6642,0.9993571,0.00064289535
6643,0.9475423,0.052457716
6644,0.96986663,0.030133361
6645,0.9975317,0.0024682963
6646,0.98172975,0.01827026
6647,0.9142653,0.085734725
6648,0.9995964,0.00040355982
6649,0.9909888,0.009011197
6650,0.9992273,0.0007727124
6651,0.98310727,0.016892742
6652,0.8940324,0.10596756
6653,0.5960168,0.40398318
6654,0.9982291,0.0017708914
6655,0.8349794,0.16502061
6656,0.7856096,0.21439041
6657,0.9584988,0.041501224
6658,0.9986781,0.0013219411
6659,0.1842134,0.8157866
6660,0.9988602,0.0011398401
6661,0.45631683,0.5436832
6662,0.92118394,0.07881605
6663,0.9980872,0.0019127432
6664,0.9947744,0.005225616
6665,0.9976126,0.0023873798
6666,0.9986944,0.0013055587
6667,0.99928474,0.0007152546
6668,0.48304808,0.5169519
6669,0.998446,0.0015540126
6670,0.9853164,0.01468362
6671,0.9829319,0.01706811
6672,0.90241927,0.09758074
6673,0.98771924,0.012280775
6674,0.56609446,0.43390554
6675,0.9971169,0.0028830802
6676,0.97635776,0.02364225
6677,0.52352345,0.47647655
6678,0.8636805,0.1363195
6679,0.99173605,0.00826397
6680,0.99843377,0.0015662124
6681,0.99912167,0.0008783428
6682,0.9979768,0.0020232159
6683,0.34644943,0.65355057
6684,0.9960316,0.0039684135
6685,0.8637247,0.13627529
6686,0.99904954,0.00095044606
6687,0.99721086,0.0027891477
6688,0.9994498,0.0005502229
6689,0.997933,0.0020670148
6690,0.9970241,0.0029759025
6691,0.99881107,0.0011889469
6692,0.6557964,0.3442036
6693,0.9617536,0.038246375
6694,0.9944014,0.005598612
6695,0.9706574,0.029342584
6696,0.6490813,0.3509187
6697,0.9952719,0.0047280528
6698,0.99855953,0.0014404579
6699,0.9981112,0.0018888337
6700,0.9994291,0.0005709123
6701,0.99843484,0.0015651651
6702,0.92922974,0.07077029
6703,0.9494807,0.050519273
6704,0.99969083,0.00030919703
6705,0.2998699,0.7001301
6706,0.99512285,0.004877139
6707,0.29973394,0.70026606
6708,0.99851495,0.0014850483
6709,0.998784,0.001215968
6710,0.99627435,0.0037256216
6711,0.99956596,0.00043404195
6712,0.24887496,0.75112504
6713,0.9964069,0.0035930665
6714,0.99758935,0.0024106782
6715,0.99663323,0.0033667611
6716,0.9968914,0.003108645
6717,0.95904064,0.040959373
6718,0.9842188,0.01578125
6719,0.062943995,0.937056
6720,0.9735494,0.026450582
6721,0.99932665,0.0006733484
6722,0.7415762,0.25842384
6723,0.99928665,0.000713354
6724,0.99777603,0.0022239962
6725,0.9969565,0.003043445
6726,0.76192003,0.23807998
6727,0.9942111,0.0057889037
6728,0.99774235,0.002257642
6729,0.9976467,0.0023532822
6730,0.99764746,0.0023525446
6731,0.9977984,0.0022016075
6732,0.9991221,0.0008779433
6733,0.46431804,0.53568196
6734,0.99928224,0.00071776396
6735,0.99809504,0.001904982
6736,0.9706767,0.029323252
6737,0.995998,0.0040019616
6738,0.9755431,0.024456915
6739,0.99823993,0.0017600482
6740,0.99607474,0.0039252443
6741,0.17439818,0.8256018
6742,0.7286538,0.27134624
6743,0.96296227,0.037037753
6744,0.9463564,0.053643607
6745,0.44613373,0.55386627
6746,0.9950274,0.0049725682
6747,0.8437804,0.15621959
6748,0.62882096,0.37117904
6749,0.9987283,0.0012716964
6750,0.9962624,0.0037376338
6751,0.85815436,0.14184566
6752,0.99689424,0.0031057778
6753,0.8939709,0.10602909
6754,0.99969685,0.00030316555
6755,0.9944664,0.005533593
6756,0.9989185,0.0010815185
6757,0.98507416,0.014925849
6758,0.3392198,0.6607802
6759,0.8642793,0.13572066
6760,0.2502581,0.7497419
6761,0.42509836,0.57490164
6762,0.93319684,0.066803135
6763,0.99973285,0.00026717543
6764,0.22673255,0.77326745
6765,0.9465513,0.05344869
6766,0.99979645,0.00020352496
6767,0.999597,0.00040297033
6768,0.68286574,0.31713426
6769,0.9884594,0.011540572
6770,0.95660233,0.04339767
6771,0.99412096,0.005879017
6772,0.99171585,0.008284139
6773,0.42274457,0.5772554
6774,0.6455562,0.3544438
6775,0.9995188,0.0004811679
6776,0.917644,0.08235596
6777,0.99895453,0.001045474
6778,0.9970103,0.0029897343
6779,0.997717,0.0022829855
6780,0.999185,0.00081496243
6781,0.9994238,0.0005761813
6782,0.9992396,0.0007604028
6783,0.5655777,0.4344223
6784,0.9962039,0.003796096
6785,0.86875457,0.13124542
6786,0.9118522,0.088147834
6787,0.998968,0.0010320103
6788,0.912107,0.08789299
6789,0.16156322,0.8384368
6790,0.41234505,0.58765495
6791,0.11866623,0.88133377
6792,0.9879657,0.012034301
6793,0.9585707,0.04142931
6794,0.9997499,0.00025007658
6795,0.999659,0.00034099727
6796,0.9476931,0.052306913
6797,0.9965825,0.003417469
6798,0.9722947,0.027705321
6799,0.9997852,0.00021483713
6800,0.95842665,0.041573342
6801,0.9983533,0.001646675
6802,0.9893419,0.0106581
6803,0.8015216,0.19847839
6804,0.9854847,0.014515307
6805,0.11937076,0.88062924
6806,0.32516342,0.6748366
6807,0.99516535,0.0048346515
6808,0.99885476,0.0011452531
6809,0.9535262,0.046473812
6810,0.93271625,0.06728374
6811,0.42491227,0.5750877
6812,0.8902419,0.109758064
6813,0.42771423,0.5722858
6814,0.98089767,0.019102309
6815,0.99856836,0.0014316153
6816,0.99830675,0.0016932269
6817,0.99563986,0.004360134
6818,0.19303071,0.8069693
6819,0.96584976,0.03415024
6820,0.9965442,0.0034558268
6821,0.9956533,0.0043467013
6822,0.99131906,0.008680957
6823,0.89275014,0.10724985
6824,0.5466032,0.4533968
6825,0.997936,0.0020640031
6826,0.97412825,0.025871752
6827,0.9974193,0.00258073
6828,0.9988438,0.0011561954
6829,0.8187261,0.18127389
6830,0.9070761,0.092923865
6831,0.9991929,0.00080710475
6832,0.6026281,0.39737192
6833,0.87109876,0.12890121
6834,0.9825207,0.017479306
6835,0.9996765,0.00032349754
6836,0.9943218,0.005678172
6837,0.9995865,0.00041347175
6838,0.6831461,0.3168539
6839,0.9964653,0.0035346784
6840,0.99357766,0.006422343
6841,0.98258626,0.01741371
6842,0.99381167,0.00618834
6843,0.5090507,0.49094924
6844,0.8822456,0.117754415
6845,0.98474056,0.015259436
6846,0.852668,0.147332
6847,0.99882764,0.001172365
6848,0.96973145,0.030268524
6849,0.9949309,0.0050690495
6850,0.84272385,0.15727617
6851,0.40916526,0.59083474
6852,0.9903995,0.009600543
6853,0.9995807,0.00041932598
6854,0.99900144,0.0009985366
6855,0.66801095,0.33198908
6856,0.9805805,0.01941949
6857,0.999079,0.00092101755
6858,0.998917,0.0010830351
6859,0.99969465,0.0003053798
6860,0.6613511,0.33864892
6861,0.9871844,0.012815585
6862,0.43703353,0.56296647
6863,0.7031337,0.29686633
6864,0.990748,0.009252024
6865,0.9973955,0.0026044857
6866,0.70774674,0.2922533
6867,0.78936696,0.21063301
6868,0.99694777,0.0030522516
6869,0.9982759,0.0017241274
6870,0.99942327,0.0005767552
6871,0.99526364,0.0047363667
6872,0.98365235,0.016347663
6873,0.99604166,0.0039583463
6874,0.9940878,0.0059121926
6875,0.91635656,0.08364341
6876,0.9928784,0.007121621
6877,0.99700135,0.0029986668
6878,0.9976579,0.0023420837
6879,0.67879176,0.32120824
6880,0.24555379,0.7544462
6881,0.99934703,0.00065296586
6882,0.9993077,0.00069228234
6883,0.8788512,0.12114883
6884,0.9919162,0.008083791
6885,0.9978752,0.0021247691
6886,0.9135433,0.08645671
6887,0.9989544,0.0010455826
6888,0.997813,0.002187014
6889,0.99875116,0.0012488526
6890,0.95692074,0.04307928
6891,0.99191225,0.0080877645
6892,0.96973103,0.030268986
6893,0.13982534,0.86017466
6894,0.99350655,0.0064934446
6895,0.9941404,0.0058595887
6896,0.99711204,0.0028879656
6897,0.99936736,0.00063261634
6898,0.9901643,0.009835734
6899,0.99695355,0.0030464341
6900,0.9991387,0.0008612969
6901,0.29772508,0.7022749
6902,0.9939354,0.0060646143
6903,0.9986975,0.0013024954
6904,0.9613651,0.03863487
6905,0.7831416,0.21685839
6906,0.9968942,0.00310579
6907,0.99621475,0.0037852253
6908,0.9957479,0.0042520626
6909,0.9991273,0.0008726619
6910,0.99954116,0.00045884575
6911,0.99665725,0.0033427558
6912,0.9959112,0.0040888097
6913,0.8222729,0.1777271
6914,0.9984074,0.0015925613
6915,0.9946864,0.0053135585
6916,0.99859184,0.0014081622
6917,0.99721646,0.0027835087
6918,0.58450437,0.41549566
6919,0.9961449,0.003855102
6920,0.9979551,0.0020449453
6921,0.99650764,0.0034923789
6922,0.31029993,0.68970007
6923,0.9960059,0.003994131
6924,0.99264795,0.0073520774
6925,0.97218,0.02782
6926,0.5457511,0.45424893
6927,0.9996898,0.00031019296
6928,0.99972636,0.0002736327
6929,0.99950325,0.00049673027
6930,0.99370414,0.0062958836
6931,0.8977544,0.102245644
6932,0.98568493,0.014315067
6933,0.99950534,0.00049465365
6934,0.9778032,0.022196826
6935,0.72860575,0.27139422
6936,0.9563308,0.043669228
6937,0.99670523,0.0032947485
6938,0.3742643,0.6257357
6939,0.8468326,0.15316744
6940,0.977622,0.02237804
6941,0.99890286,0.0010971382
6942,0.99667335,0.003326648
6943,0.9737079,0.026292106
6944,0.99660736,0.0033926358
6945,0.6604692,0.3395308
6946,0.59887064,0.40112936
6947,0.9943922,0.005607786
6948,0.7906593,0.2093407
6949,0.9986395,0.0013604532
6950,0.9866447,0.013355305
6951,0.99983126,0.00016876376
6952,0.46121532,0.5387847
6953,0.9934608,0.006539234
6954,0.9994672,0.00053282117
6955,0.99879223,0.001207793
6956,0.99982584,0.00017417908
6957,0.99888176,0.0011182693
6958,0.98772836,0.012271663
6959,0.33545035,0.66454965
6960,0.99629885,0.0037011465
6961,0.40467632,0.5953237
6962,0.9996756,0.00032441638
6963,0.99858296,0.0014170348
6964,0.96834767,0.031652343
6965,0.99926096,0.00073904346
6966,0.9945931,0.005406905
6967,0.99295294,0.0070470423
6968,0.9641278,0.035872236
6969,0.9796174,0.020382602
6970,0.9996564,0.00034364776
6971,0.9989653,0.001034687
6972,0.9980281,0.0019719154
6973,0.10104406,0.89895594
6974,0.9789667,0.021033261
6975,0.9483555,0.051644523
6976,0.99958986,0.00041012696
6977,0.99930125,0.00069877127
6978,0.99735326,0.0026467708
6979,0.9901441,0.009855908
6980,0.99953306,0.00046696715
6981,0.9987014,0.0012985892
6982,0.9916406,0.008359383
6983,0.9815331,0.018466914
6984,0.5707074,0.42929262
6985,0.99870193,0.0012980761
6986,0.9992817,0.0007183032
6987,0.9963638,0.0036361578
6988,0.7097156,0.29028443
6989,0.99968636,0.00031365713
6990,0.9962862,0.0037138015
6991,0.9990668,0.00093318353
6992,0.9799414,0.020058597
6993,0.99147767,0.00852232
6994,0.99508655,0.0049134353
6995,0.81317216,0.18682785
6996,0.99937546,0.00062456616
6997,0.99535686,0.00464315
6998,0.9928275,0.00717251
6999,0.992792,0.0072079822
7000,0.9934988,0.006501195
7001,0.9872037,0.012796295
7002,0.85876274,0.14123724
7003,0.8363209,0.1636791
7004,0.99805605,0.0019439261
7005,0.98016244,0.019837568
7006,0.9845078,0.01549221
7007,0.975403,0.024596982
7008,0.9177179,0.08228212
7009,0.99949515,0.0005048417
7010,0.99901927,0.0009807537
7011,0.9962714,0.0037286442
7012,0.99725986,0.0027401494
7013,0.9988556,0.0011444248
7014,0.9972189,0.0027811034
7015,0.99968356,0.00031644476
7016,0.99633324,0.0036667525
7017,0.9819736,0.018026438
7018,0.974782,0.025217997
